strategy,family,mode,l_value,forecast_mode,control_group,comparison,mean_return,gross_mean_return,volatility,sharpe_monthly,sharpe_annualized,sortino_monthly,sortino_annualized,avg_drawdown,max_drawdown,positive_return_pct,cumulative_return,avg_monthly_turnover,annualized_turnover,mean_transaction_cost,total_transaction_cost,cost_drag_mean_return
ridge_lns_l1,ridge,lns,1,soft,treatment,ridge_vs_random,0.007733853501239525,0.008140777117742708,0.050967194092730574,0.151741794676168,0.5256489960216151,0.22823332614026004,0.7906234337107366,-0.1759579159988036,-0.5940015428801361,0.5956678700361011,4.873622488395331,0.8138472330063632,9.766166796076359,0.00040692361650318163,0.1127178417713813,0.0004069236165031827
ridge_lns_l2,ridge,lns,2,soft,treatment,ridge_vs_random,0.007756154410237079,0.00806624230572961,0.0443884925533721,0.1747334492359971,0.6052944237170084,0.2733471433050033,0.9469022806161532,-0.12226969105482088,-0.42240945987843304,0.6209386281588448,5.484355381014306,0.6201757909850611,7.442109491820734,0.0003100878954925306,0.08589434705143098,0.0003100878954925305
ridge_lns_l3,ridge,lns,3,soft,treatment,ridge_vs_random,0.00733786249379695,0.007612209401376968,0.04252010434578324,0.17257395311459656,0.597813709714981,0.26385322766599595,0.9140143921170862,-0.09417837073746552,-0.3415647322436627,0.6028880866425993,4.903357652366831,0.5486938151600358,6.5843257819204295,0.00027434690758001794,0.07599409339966497,0.00027434690758001805
ridge_lns_l4,ridge,lns,4,soft,treatment,ridge_vs_random,0.007528318683191647,0.0077395191081360525,0.04180219394913392,0.18009386522516777,0.6238634494029047,0.27787781522343735,0.9625969885264598,-0.0878993391115438,-0.32943030907641613,0.6028880866425993,5.276403782658468,0.42240084988881027,5.068810198665723,0.00021120042494440514,0.05850251770960022,0.00021120042494440511
ridge_lns_l5,ridge,lns,5,soft,treatment,ridge_vs_random,0.007718389004982568,0.007836200827869327,0.041292088023536885,0.1869217415351583,0.6475159067563038,0.28642112088902716,0.992191867481245,-0.08224074465489825,-0.33037320073381793,0.6137184115523465,5.650816374816193,0.23562364577351738,2.8274837492822087,0.0001178118228867587,0.03263387493963216,0.00011781182288675852
ridge_lns_l6,ridge,lns,6,soft,treatment,ridge_vs_random,0.007718389004982567,0.007836200827869327,0.041292088023536885,0.1869217415351583,0.6475159067563038,0.2864211208890271,0.9921918674812448,-0.08224074465489827,-0.33037320073381793,0.6137184115523465,5.65081637481619,0.23562364577351738,2.8274837492822087,0.00011781182288675872,0.032633874939632164,0.00011781182288675938
ridge_lns_l7,ridge,lns,7,soft,treatment,ridge_vs_random,0.007718389004982567,0.007836200827869327,0.041292088023536885,0.1869217415351583,0.6475159067563038,0.2864211208890271,0.9921918674812448,-0.08224074465489829,-0.33037320073381793,0.6137184115523465,5.65081637481619,0.23562364577351738,2.8274837492822087,0.00011781182288675872,0.032633874939632164,0.00011781182288675938
ridge_lns_l8,ridge,lns,8,soft,treatment,ridge_vs_random,0.007718389004982567,0.007836200827869327,0.041292088023536885,0.1869217415351583,0.6475159067563038,0.2864211208890271,0.9921918674812448,-0.08224074465489832,-0.33037320073381793,0.6137184115523465,5.65081637481619,0.23562364577351744,2.827483749282209,0.00011781182288675872,0.032633874939632164,0.00011781182288675938
ridge_lns_l9,ridge,lns,9,soft,treatment,ridge_vs_random,0.007718389004982567,0.007836200827869327,0.041292088023536885,0.1869217415351583,0.6475159067563038,0.2864211208890271,0.9921918674812448,-0.0822407446548983,-0.33037320073381793,0.6137184115523465,5.65081637481619,0.23562364577351744,2.827483749282209,0.00011781182288675872,0.032633874939632164,0.00011781182288675938
ridge_lns_l10,ridge,lns,10,soft,treatment,ridge_vs_random,0.007718389004982567,0.007836200827869327,0.041292088023536885,0.1869217415351583,0.6475159067563038,0.2864211208890271,0.9921918674812448,-0.0822407446548983,-0.33037320073381793,0.6137184115523465,5.65081637481619,0.23562364577351744,2.827483749282209,0.00011781182288675872,0.032633874939632164,0.00011781182288675938
ridge_lo_l1,ridge,lo,1,soft,treatment,ridge_vs_random,0.011267129004381352,0.01162907014422743,0.05098935522783544,0.2209702192553035,0.7654632934196406,0.37252655837402043,1.2904698525451532,-0.10633005423646506,-0.34761025594278305,0.5848375451263538,14.659264336481332,0.7238822796921572,8.686587356305887,0.00036194113984607863,0.10025769573736378,0.00036194113984607847
ridge_lo_l2,ridge,lo,2,soft,treatment,ridge_vs_random,0.010456084766903432,0.010715996891309728,0.045526077526600685,0.2296724280890219,0.7956086290957906,0.38035034480547564,1.31757224375885,-0.09768444806257029,-0.30541601571397914,0.6209386281588448,12.460698862283596,0.5198242488125869,6.237890985751044,0.0002599121244062935,0.0719956584605433,0.0002599121244062953
ridge_lo_l3,ridge,lo,3,soft,treatment,ridge_vs_random,0.010315876584649284,0.01054697127955345,0.04370218264148704,0.2360494593433942,0.8176993133638455,0.3913354347377262,1.3556257115355925,-0.08519379093615624,-0.2964315640601627,0.6028880866425993,12.240119182528606,0.4621893898083309,5.546272677699971,0.00023109469490416548,0.06401323048845384,0.0002310946949041666
ridge_lo_l4,ridge,lo,4,soft,treatment,ridge_vs_random,0.01033096658269267,0.01052396176357709,0.043136147451615946,0.2394967374933168,0.8296410351708214,0.3978278693246546,1.3781161646743474,-0.08299373738626097,-0.28761524508948666,0.6245487364620939,12.384633272809157,0.3859903617688418,4.631884341226102,0.00019299518088442092,0.053459665104984594,0.00019299518088441991
ridge_lo_l5,ridge,lo,5,soft,treatment,ridge_vs_random,0.010300065974005816,0.01045681611165529,0.042026702343738453,0.24508384906722094,0.8489953573979377,0.40513836214021665,1.403440454644189,-0.07948839783032527,-0.28327382971434,0.631768953068592,12.441557720053762,0.3135002752989441,3.762003303587329,0.00015675013764947202,0.04341978812890375,0.00015675013764947406
ridge_lo_l6,ridge,lo,6,soft,treatment,ridge_vs_random,0.010297968445578932,0.010431823306964492,0.04165233235352149,0.24723629779421685,0.8564516585096255,0.4065893531727002,1.4084668350233656,-0.07947183845907776,-0.28853612631471093,0.6389891696750902,12.488275850523443,0.26770972277111615,3.212516673253394,0.00013385486138555813,0.037077796603799604,0.00013385486138555933
ridge_lo_l7,ridge,lo,7,soft,treatment,ridge_vs_random,0.010144390306320878,0.010275519862778032,0.04107457678452191,0.2469749197791754,0.8555462185055589,0.40597050082362085,1.406323067601388,-0.08011945842161589,-0.2838401204004233,0.628158844765343,12.016054880753998,0.26225911291430426,3.147109354971651,0.0001311295564571521,0.03632288713863113,0.0001311295564571536
ridge_lo_l8,ridge,lo,8,soft,treatment,ridge_vs_random,0.009919607303631527,0.010037852919152285,0.040671602142290326,0.24389516963033822,0.8448776510407512,0.39919905582126713,1.382866094031918,-0.07892174952339145,-0.2830128518727061,0.628158844765343,11.2914792391211,0.23649123104151673,2.837894772498201,0.00011824561552075836,0.032754035499250066,0.00011824561552075882
ridge_lo_l9,ridge,lo,9,soft,treatment,ridge_vs_random,0.009979618028593042,0.010085000319959927,0.04013866018838895,0.24862857857621967,0.8612746606152867,0.4087527751799919,1.4159611486930495,-0.07653703445505544,-0.28296951838152495,0.6353790613718412,11.570806433912677,0.21076458273376808,2.529174992805217,0.00010538229136688404,0.02919089470862688,0.00010538229136688483
ridge_lo_l10,ridge,lo,10,soft,treatment,ridge_vs_random,0.010027408321849608,0.010133026298203052,0.03993137205068674,0.2511160475307824,0.8698915058383925,0.41377136400630815,1.4333460503520037,-0.0743392276267131,-0.28296951838152473,0.631768953068592,11.765712756766952,0.211235952706885,2.53483143248262,0.0001056179763534425,0.029256179449903573,0.00010561797635344483
ridge_los_l1,ridge,los,1,soft,treatment,ridge_vs_random,0.007287427150264446,0.007700627028714676,0.06487783105185431,0.11232538190803405,0.3891065368885859,0.15955828386132836,0.5527261088326358,-0.2577886282421182,-0.742569192252025,0.5812274368231047,3.085306323510995,0.8263997569004616,9.91679708280554,0.0004131998784502308,0.11445636633071393,0.00041319987845023047
ridge_los_l2,ridge,los,2,soft,treatment,ridge_vs_random,0.007298594722705404,0.007595526396409382,0.05353866203499275,0.1363238161972568,0.4722395518706597,0.20443227958147928,0.7081741898844953,-0.1738313109625999,-0.5278016079946756,0.5956678700361011,4.040242323526975,0.5938633474079528,7.126360168895433,0.00029693167370397635,0.08225007361600145,0.0002969316737039783
ridge_los_l3,ridge,los,3,soft,treatment,ridge_vs_random,0.007131745736872591,0.007406859154033038,0.04977113530272001,0.14329079884345813,0.4963738877080024,0.2144891297787621,0.7430121408961012,-0.1242250205438881,-0.4144877293065753,0.5848375451263538,4.079458171890365,0.5502268343208928,6.602722011850714,0.00027511341716044644,0.07620641655344366,0.00027511341716044725
ridge_los_l4,ridge,los,4,soft,treatment,ridge_vs_random,0.0077461058209901765,0.007965134795596634,0.047256190835545206,0.16391727060581665,0.5678260818545818,0.2526512618023751,0.8752096440761993,-0.11010052017274395,-0.35701053309475195,0.5992779783393501,5.231790170613338,0.4380579492129134,5.256695390554961,0.00021902897460645667,0.0606710259659885,0.00021902897460645762
ridge_los_l5,ridge,los,5,soft,treatment,ridge_vs_random,0.007821108218709225,0.00800025962882771,0.04562285694046945,0.17142960224771814,0.5938495620287432,0.2618881934241891,0.9072073138262422,-0.10483691796233426,-0.34490601133959553,0.6209386281588448,5.4938108451865135,0.35830282023696924,4.299633842843631,0.00017915141011848462,0.04962494060282024,0.00017915141011848497
ridge_los_l6,ridge,los,6,soft,treatment,ridge_vs_random,0.007872935143844788,0.008020981317120935,0.04490735797083669,0.17531503743679497,0.6073091043427373,0.2672592735337203,0.9258132811087034,-0.09956498157326694,-0.3445449170354482,0.631768953068592,5.64658149569105,0.29609234655229516,3.553108158627542,0.00014804617327614757,0.04100878999749288,0.00014804617327614754
ridge_los_l7,ridge,los,7,soft,treatment,ridge_vs_random,0.008013168119370145,0.0081604920885363,0.04344855245147926,0.18442888582579986,0.6388804012672098,0.2819960787464081,0.9768630718479456,-0.09061103787368756,-0.33754829289154076,0.628158844765343,6.031727729997898,0.29464793833231057,3.5357752599877266,0.00014732396916615533,0.04080873945902502,0.00014732396916615487
ridge_los_l8,ridge,los,8,soft,treatment,ridge_vs_random,0.007593341910914677,0.007729154303018602,0.042881188231874395,0.17707862640966657,0.613418355752101,0.26851942755262076,0.9301785826808988,-0.09162257566043636,-0.33808615680076404,0.6209386281588448,5.305718308826149,0.27162478420785013,3.259497410494202,0.00013581239210392506,0.03762003261278724,0.00013581239210392476
ridge_los_l9,ridge,los,9,soft,treatment,ridge_vs_random,0.007667829319188894,0.007789363293022492,0.041998196570578565,0.18257520430199897,0.6324590601066601,0.27743986928256403,0.9610798992853375,-0.08712045804837339,-0.33444356807503284,0.6173285198555957,5.503112100258949,0.24306794766719286,2.9168153720063144,0.00012153397383359642,0.03366491075190621,0.00012153397383359802
ridge_los_l10,ridge,los,10,soft,treatment,ridge_vs_random,0.007718389004982567,0.007836200827869327,0.041292088023536885,0.1869217415351583,0.6475159067563038,0.2864211208890271,0.9921918674812448,-0.0822407446548983,-0.33037320073381793,0.6137184115523465,5.650816374816191,0.23562364577351744,2.827483749282209,0.00011781182288675872,0.032633874939632164,0.00011781182288675938
ridge_mx_l1,ridge,mx,1,soft,treatment,ridge_vs_random,0.008365675304188499,0.00874195549553577,0.04927034112269842,0.16979130068037024,0.5881743189232106,0.2662601626048994,0.922352259326473,-0.1278436894012452,-0.41942609943624976,0.5884476534296029,6.203195664958214,0.7525603826945436,9.030724592334524,0.00037628019134727174,0.10422961300319428,0.00037628019134727103
ridge_mx_l2,ridge,mx,2,soft,treatment,ridge_vs_random,0.008242935537053476,0.008512118901986051,0.04298943515747266,0.19174328545744207,0.6642182248449445,0.3001808684078627,1.0398570310851307,-0.09562191004906058,-0.30541601571397914,0.6064981949458483,6.5404102038632566,0.5383667298651512,6.460400758381814,0.0002691833649325757,0.07456379208632347,0.0002691833649325747
ridge_mx_l3,ridge,mx,3,soft,treatment,ridge_vs_random,0.008131641342684974,0.008377106171870354,0.04106932924156514,0.19799790970180162,0.6858848787919102,0.30707040123420287,1.0637230728764004,-0.08294974781449929,-0.2825915276067582,0.5956678700361011,6.472407668350958,0.49092965837075636,5.8911559004490766,0.0002454648291853782,0.06799375768434977,0.00024546482918537914
ridge_mx_l4,ridge,mx,4,soft,treatment,ridge_vs_random,0.008382106115734948,0.008585352502767686,0.0403751306005405,0.20760567188413595,0.7191671432855941,0.32505807636809153,1.1260342073602774,-0.08061975631329685,-0.2728144100819184,0.6209386281588448,7.069335526273404,0.40649277406547113,4.877913288785654,0.00020324638703273558,0.05629924920806775,0.00020324638703273813
ridge_mx_l5,ridge,mx,5,soft,treatment,ridge_vs_random,0.008485815639682997,0.008651139532590038,0.039322215862564146,0.21580207151453362,0.7475603044835691,0.33599589794026874,1.163923932734545,-0.0769473202922277,-0.28327382971434,0.6353790613718412,7.397313338724606,0.3306477858140834,3.9677734297690006,0.00016532389290704172,0.045794718335250555,0.00016532389290704191
ridge_mx_l6,ridge,mx,6,soft,treatment,ridge_vs_random,0.008602684413368393,0.008741467259339122,0.038694894148597885,0.22232091862900502,0.7701422533016455,0.34552361402270604,1.19692890940429,-0.07388235821222333,-0.2711649788683359,0.6389891696750902,7.728250246367001,0.2775656919414553,3.3307883032974637,0.00013878284597072763,0.038442848333891555,0.00013878284597072972
ridge_mx_l7,ridge,mx,7,soft,treatment,ridge_vs_random,0.008549439620556706,0.00868656583305749,0.03799053014878314,0.22504133496095868,0.7795660519110134,0.3492938199690004,1.2099892859122503,-0.0732643612575196,-0.27804745848187484,0.628158844765343,7.665169269063021,0.2742524250015713,3.291029100018856,0.00013712621250078566,0.03798396086271763,0.0001371262125007839
ridge_mx_l8,ridge,mx,8,soft,treatment,ridge_vs_random,0.008251103569772345,0.008375708762089921,0.03752965037435938,0.2198555938429306,0.7616021177283661,0.33876610592547535,1.1735202146903667,-0.07383648541746099,-0.2671225947688417,0.628158844765343,7.0201758712703874,0.24921038463515566,2.990524615621868,0.00012460519231757784,0.03451563827196906,0.00012460519231757665
